16.181429602314964	33.397765970356204
11.618747675635532	33.397765970356204
-0.9286276227328898	29.975750030720945
-6.251756537192222	27.694406070964106
-11.19466195776161	24.652614124621635
-15.757343884441028	18.949254225229538
-20.700249305010416	15.907462278887081
-28.684942676699407	8.683206406323734
-36.28941255449846	2.9798465069316364
-40.471870987287936	-3.103737385753277
-41.612541468957794	-7.666425305266969
-41.992764962847744	-14.130233191244699
-40.852094481177886	-19.833593090636796
-37.43008303616832	-25.536952990028908
-33.24762460337884	-32.00076087600664
-32.48717761559894	-33.90188084247066
-30.205836652259222	-38.84479275527716
-29.445389664479322	-40.36568872844839
