21.94016926374925	31.05134422799
16.852168772125978	29.877188726197343
11.764168280502702	34.182425566103774
5.502013829274048	31.05134422799
-0.760140621954605	23.615026049969828
-10.54475695199936	15.39593753742119
-18.76383466923696	10.307930362986326
-21.11214258844771	6.0026935230799126
-22.67768120125487	-3.3905504912613798
-23.069065854456653	-10.826868669281566
-21.503527241649493	-14.740720341923776
-18.37245001603517	-18.65457201456597
-17.198296056429797	-21.394268185415516
-17.198296056429797	-25.30811985805772
-15.632757443622635	-27.656430861643045
-9.76198764559578	-28.43920119617148
